step,train_loss,test_loss,train_acc,test_acc,train_margin,test_margin,grad_norm
65800,6.380214756518399e-08,0.0010812323307618499,1.0,1.0,18.875797271728516,15.602256774902344,1.6262836652458645e-05
65900,6.202810709510231e-08,0.0010379544692113996,1.0,1.0,18.90477180480957,15.632582664489746,1.503455587226199e-05
66000,7.777272514886135e-08,0.0010568017605692148,1.0,1.0,18.848386764526367,15.613412857055664,1.2558919479488395e-05
66100,5.4710184826944896e-08,0.0010367502691224217,1.0,1.0,18.919042587280273,15.688653945922852,1.537874231871683e-05
66200,6.997961321530966e-08,0.001035951660014689,1.0,1.0,18.883647918701172,15.683768272399902,1.3847586160409264e-05
66300,5.312621809139273e-08,0.0009726095595397055,1.0,1.0,18.9208927154541,15.73831844329834,1.5645471648895182e-05
66400,5.749796727627654e-08,0.0009674992761574686,1.0,1.0,18.91057014465332,15.743041038513184,1.7879581719171256e-05
66500,8.58826325611517e-08,0.001022585784085095,1.0,1.0,18.820329666137695,15.697653770446777,1.6322934243362397e-05
66600,6.351703518703289e-08,0.0009580553160049021,1.0,1.0,18.898019790649414,15.779118537902832,1.5543722838629037e-05
66700,8.024371567216804e-08,0.000940434169024229,1.0,1.0,18.845556259155273,15.75949764251709,1.5661325960536487e-05
66800,5.284110571324163e-08,0.0009104055934585631,1.0,1.0,18.922758102416992,15.840476036071777,1.5657997209928e-05
66900,8.477385904370749e-08,0.0009152194252237678,1.0,1.0,18.838722229003906,15.79675579071045,1.62142332555959e-05
67000,8.369676152142347e-08,0.0009036376723088324,1.0,1.0,18.840808868408203,15.81922435760498,1.5585646906401962e-05
67100,7.273571611676743e-08,0.0008869522716850042,1.0,1.0,18.868070602416992,15.859684944152832,1.6191721442737617e-05
67200,7.238724464286861e-08,0.0008493865607306361,1.0,1.0,18.87413787841797,15.87876033782959,1.6845971913426183e-05
67300,5.426667470942448e-08,0.0008445279090665281,1.0,1.0,18.91010093688965,15.928702354431152,1.5547178918495774e-05
67400,8.252462890823153e-08,0.0008278699824586511,1.0,1.0,18.826194763183594,15.886626243591309,1.4985321286076214e-05
67500,5.1257138977689465e-08,0.0008144270395860076,1.0,1.0,18.921714782714844,15.981586456298828,1.6760110156610608e-05
67600,6.890251569302563e-08,0.0008275988511741161,1.0,1.0,18.8665714263916,15.963042259216309,1.475668977946043e-05
67700,7.308418759066626e-08,0.0007743019377812743,1.0,1.0,18.862497329711914,15.97527027130127,1.458331462345086e-05
67800,4.6441883227998915e-08,0.0007790058734826744,1.0,1.0,18.927043914794922,16.04253387451172,1.4194580217008479e-05
67900,6.063422119950701e-08,0.0007762301829643548,1.0,1.0,18.904767990112305,16.03753089904785,1.6174863048945554e-05
68000,6.997961321530966e-08,0.0007751170196570456,1.0,1.0,18.87561798095703,16.044954299926758,1.5568806702503935e-05
68100,6.66216095623895e-08,0.0007615307113155723,1.0,1.0,18.872106552124023,16.067472457885742,1.499588688602671e-05
68200,8.391851480382684e-08,0.0007545174448750913,1.0,1.0,18.833898544311523,16.03748893737793,1.5007923138909973e-05
68300,6.757198889317806e-08,0.0007522772648371756,1.0,1.0,18.879941940307617,16.097694396972656,1.7346035747323185e-05
68400,7.042312688554375e-08,0.0007110450533218682,1.0,1.0,18.87473487854004,16.11261749267578,1.6470934497192502e-05
68500,6.468917490565218e-08,0.000690495828166604,1.0,1.0,18.885841369628906,16.141328811645508,1.642185634409543e-05
68600,6.145788233880012e-08,0.0006815972155891359,1.0,1.0,18.8922119140625,16.170833587646484,1.4140083294478245e-05
68700,7.783608424460908e-08,0.0006906964117661119,1.0,1.0,18.849164962768555,16.15062141418457,1.718123530736193e-05
68800,5.2175838760604165e-08,0.0006502577452920377,1.0,1.0,18.90929412841797,16.227724075317383,1.6090734789031558e-05
68900,6.088765047707057e-08,0.0006387426401488483,1.0,1.0,18.89173126220703,16.22343635559082,1.812790651456453e-05
69000,7.799448553669208e-08,0.0006597863975912333,1.0,1.0,18.845539093017578,16.209367752075195,1.596920265001245e-05
69100,7.663227563625696e-08,0.0006458823918364942,1.0,1.0,18.8544979095459,16.235002517700195,1.4678305888082832e-05
69200,5.7149492249664036e-08,0.0005978761473670602,1.0,1.0,18.9068603515625,16.293041229248047,1.6256624803645536e-05
69300,7.131014712058459e-08,0.0006372291245497763,1.0,1.0,18.85533905029297,16.271909713745117,1.6733316442696378e-05
69400,7.200709006838224e-08,0.0006060597370378673,1.0,1.0,18.858308792114258,16.293476104736328,1.6073357983259484e-05
69500,4.289379873512189e-08,0.0005625134217552841,1.0,1.0,18.937891006469727,16.37327766418457,1.4968994037189987e-05
69600,6.497428017837592e-08,0.0005787360714748502,1.0,1.0,18.87399673461914,16.338111877441406,1.3719159142056014e-05
69700,6.652656736605422e-08,0.0005855140625499189,1.0,1.0,18.86870574951172,16.348161697387695,1.5820960470591672e-05
69800,7.805784463243981e-08,0.0005860924138687551,1.0,1.0,18.847990036010742,16.346982955932617,1.7630525690037757e-05
69900,5.5914000540724373e-08,0.0005582153680734336,1.0,1.0,18.895252227783203,16.40165138244629,1.4095918231760152e-05
70000,7.020137360314038e-08,0.000537688669282943,1.0,1.0,18.877458572387695,16.402597427368164,1.3977077287563588e-05
70100,7.929333634137947e-08,0.0005361799267120659,1.0,1.0,18.846649169921875,16.402606964111328,1.527411222923547e-05
70200,6.326360590946933e-08,0.0005326834507286549,1.0,1.0,18.87761878967285,16.44243049621582,1.5659143173252232e-05
70300,8.236622761614854e-08,0.0005599826108664274,1.0,1.0,18.82770538330078,16.416770935058594,1.5639847333659418e-05
70400,6.763534798892579e-08,0.0005319026531651616,1.0,1.0,18.868568420410156,16.46689796447754,1.716071528790053e-05
70500,4.0866321882049306e-08,0.0004910945426672697,1.0,1.0,18.93687629699707,16.545066833496094,1.505898489995161e-05
70600,6.554451204010547e-08,0.0005032010958530009,1.0,1.0,18.872495651245117,16.50969886779785,1.268727737624431e-05
70700,5.223919785635189e-08,0.0004983969265595078,1.0,1.0,18.91629981994629,16.5556697845459,1.5865283785387874e-05
70800,6.719183431869169e-08,0.0005234833224676549,1.0,1.0,18.870399475097656,16.539608001708984,1.823752245400101e-05
70900,8.337996604268483e-08,0.0004998653894290328,1.0,1.0,18.8266658782959,16.51382827758789,1.7922340703080408e-05
71000,5.2872785261115496e-08,0.0004823495401069522,1.0,1.0,18.909290313720703,16.59890365600586,1.5213827282423154e-05
71100,4.878615200709646e-08,0.0004777340218424797,1.0,1.0,18.924137115478516,16.636018753051758,1.6807864085421897e-05
71200,8.037043386366349e-08,0.00048504292499274015,1.0,1.0,18.829326629638672,16.57271957397461,1.7624681277084164e-05
71300,7.207044916412997e-08,0.0004698669072240591,1.0,1.0,18.85883903503418,16.608652114868164,1.8759701561066322e-05
71400,6.769870708467352e-08,0.0004504538665059954,1.0,1.0,18.88383674621582,16.637685775756836,1.6602203686488792e-05
71500,7.073991525885504e-08,0.0004488406702876091,1.0,1.0,18.85931968688965,16.64014434814453,1.72587842826033e-05
71600,7.739257767980234e-08,0.0004389506939332932,1.0,1.0,18.853748321533203,16.64820671081543,2.00262111320626e-05
71700,7.485822806074793e-08,0.0004652280767913908,1.0,1.0,18.839685440063477,16.65906524658203,1.9151186279486865e-05
71800,5.841666705919124e-08,0.0004271120997145772,1.0,1.0,18.893095016479492,16.71021270751953,1.4855618246656377e-05
71900,8.236622761614854e-08,0.00044007174437865615,1.0,1.0,18.828697204589844,16.67518424987793,1.742765016388148e-05
72000,6.944106445416764e-08,0.00042446094448678195,1.0,1.0,18.875720977783203,16.727880477905273,1.5955905837472528e-05
72100,7.720250039255916e-08,0.0004088392306584865,1.0,1.0,18.832618713378906,16.713855743408203,1.6183405023184605e-05
72200,6.494260418321574e-08,0.0004125210689380765,1.0,1.0,18.86785888671875,16.759775161743164,1.5574620192637667e-05
72300,6.145788233880012e-08,0.00040431699017062783,1.0,1.0,18.88521385192871,16.78402328491211,1.509567391622113e-05
72400,5.008500281178385e-08,0.0004074577009305358,1.0,1.0,18.909828186035156,16.825695037841797,1.526013329566922e-05
72500,6.868076241062226e-08,0.00037491010152734816,1.0,1.0,18.858903884887695,16.792531967163086,1.806724139896687e-05
72600,3.8173578076339254e-08,0.000377591815777123,1.0,1.0,18.93345832824707,16.87915802001953,1.6789519577287138e-05
72700,6.582962441825657e-08,0.0004034023731946945,1.0,1.0,18.863645553588867,16.827709197998047,1.591302134329453e-05
72800,4.7360583010913615e-08,0.00038223882438614964,1.0,1.0,18.916601181030273,16.883861541748047,1.7110958651755936e-05
72900,8.227119252524062e-08,0.00040542028727941215,1.0,1.0,18.823158264160156,16.817102432250977,1.753576725604944e-05
73000,7.837463300575109e-08,0.0003712501493282616,1.0,1.0,18.815879821777344,16.840665817260742,1.4813484995102044e-05
73100,4.69170728933932e-08,0.00036118895513936877,1.0,1.0,18.91598129272461,16.925264358520508,1.6130392396007665e-05
73200,5.895521582033325e-08,0.000345264736097306,1.0,1.0,18.87537956237793,16.912189483642578,1.5854040611884557e-05
73300,5.6610943488522025e-08,0.00035520235542207956,1.0,1.0,18.89305877685547,16.93484878540039,1.6242536730715074e-05
73400,6.541779384861002e-08,0.00035031791776418686,1.0,1.0,18.877222061157227,16.935958862304688,1.6629233869025484e-05
73500,8.056051115090668e-08,0.0003527824592310935,1.0,1.0,18.838232040405273,16.91666603088379,1.94998319784645e-05
73600,8.499561232611086e-08,0.00037147803232073784,1.0,1.0,18.824565887451172,16.91214942932129,1.68393635249231e-05
73700,8.341164914327237e-08,0.00034300261177122593,1.0,1.0,18.82828712463379,16.928558349609375,1.4155692042550072e-05
73800,4.701211153701479e-08,0.0003330192412249744,1.0,1.0,18.9235897064209,17.027833938598633,1.7179763744934462e-05
73900,6.345367609128516e-08,0.00034444889752194285,1.0,1.0,18.870515823364258,17.002281188964844,1.843816789914854e-05
74000,7.606204377452741e-08,0.0003417530097067356,1.0,1.0,18.830778121948242,16.973989486694336,1.6300537026836537e-05
74100,7.054984507703921e-08,0.0003253095201216638,1.0,1.0,18.848621368408203,17.003787994384766,1.6368712749681436e-05
74200,9.782574039718384e-08,0.00032834813464432955,1.0,1.0,18.79029083251953,16.96292495727539,1.7946884327102453e-05
74300,7.41296091177901e-08,0.0003184691886417568,1.0,1.0,18.85215187072754,17.02596092224121,1.9562050511012785e-05
74400,7.44147214959412e-08,0.00032048672437667847,1.0,1.0,18.858680725097656,17.0502986907959,1.9409380911383778e-05
74500,7.162694259932323e-08,0.0003107863594777882,1.0,1.0,18.853424072265625,17.05332374572754,1.7292315533268265e-05
74600,7.561853720972067e-08,0.00031194338225759566,1.0,1.0,18.8439884185791,17.06395721435547,1.541236815683078e-05
74700,6.015903153411273e-08,0.0003183472726959735,1.0,1.0,18.875694274902344,17.106149673461914,1.596529364178423e-05
74800,8.50272954266984e-08,0.00031114061130210757,1.0,1.0,18.817161560058594,17.058170318603516,1.731865995679982e-05
74900,5.35063726658791e-08,0.00030761893140152097,1.0,1.0,18.89324951171875,17.139846801757812,1.642193819861859e-05
75000,4.5744936727487584e-08,0.00030873058130964637,1.0,1.0,18.918636322021484,17.17793083190918,1.9925995729863644e-05
75100,6.864908641546208e-08,0.00029759042081423104,1.0,1.0,18.860313415527344,17.140213012695312,1.7235328414244577e-05
75200,8.09089826248055e-08,0.0003022428136318922,1.0,1.0,18.817968368530273,17.118600845336914,1.7740636394592002e-05
75300,9.342231521713984e-08,0.0002995402319356799,1.0,1.0,18.803178787231445,17.109512329101562,1.7151049178210087e-05
75400,8.407691609590984e-08,0.00028389881481416523,1.0,1.0,18.81004524230957,17.129905700683594,1.7973745343624614e-05
75500,8.217615743433271e-08,0.00029455081676132977,1.0,1.0,18.83161163330078,17.158729553222656,1.745241206663195e-05
75600,1.0463679700478679e-07,0.00030004093423485756,1.0,1.0,18.768932342529297,17.10806655883789,1.8158232705900446e-05
75700,7.188037187688678e-08,0.0002805553376674652,1.0,1.0,18.85895538330078,17.21263885498047,1.6402867913711816e-05
75800,7.55234950133854e-08,0.00027977663557976484,1.0,1.0,18.84766960144043,17.20860481262207,1.563587284181267e-05
75900,7.292579340401062e-08,0.00027427123859524727,1.0,1.0,18.849740982055664,17.227680206298828,1.849780346674379e-05
76000,6.757198889317806e-08,0.0002721750643104315,1.0,1.0,18.85387420654297,17.238908767700195,1.8135573554900475e-05
76100,6.918763517660409e-08,0.00026019031065516174,1.0,1.0,18.861425399780273,17.258140563964844,1.688784504949581e-05
76200,6.988457812440174e-08,0.00027245961246080697,1.0,1.0,18.836679458618164,17.261783599853516,1.664420597080607e-05
76300,9.405589906918976e-08,0.00028507853858172894,1.0,1.0,18.7744197845459,17.19539451599121,1.8595370420371182e-05
76400,7.232388554712088e-08,0.00027288205455988646,1.0,1.0,18.838804244995117,17.279104232788086,1.6172703908523545e-05
76500,9.003262846363214e-08,0.0002638236037455499,1.0,1.0,18.804967880249023,17.247690200805664,1.965879346244037e-05
76600,7.232388554712088e-08,0.0002696695737540722,1.0,1.0,18.828702926635742,17.27790641784668,2.0157565813860856e-05
76700,6.567123023160093e-08,0.00025616554194130003,1.0,1.0,18.870872497558594,17.319974899291992,1.2900294677820057e-05
76800,7.207044916412997e-08,0.00025257779634557664,1.0,1.0,18.845664978027344,17.313697814941406,1.882519427454099e-05
76900,5.56288846098596e-08,0.0002394450275460258,1.0,1.0,18.892547607421875,17.36741065979004,1.6906091332202777e-05
77000,5.6832700323639074e-08,0.00024378289526794106,1.0,1.0,18.887081146240234,17.367698669433594,1.974920269276481e-05
77100,3.966250616826983e-08,0.0002328843402210623,1.0,1.0,18.928884506225586,17.425012588500977,1.5538575098617002e-05
77200,5.968384186871845e-08,0.0002345346292713657,1.0,1.0,18.861120223999023,17.381715774536133,1.5395877198898233e-05
77300,5.851170570281283e-08,0.00024611360277049243,1.0,1.0,18.886362075805664,17.393136978149414,1.5715748304501176e-05
77400,6.611473679640767e-08,0.00023598611005581915,1.0,1.0,18.86362648010254,17.381549835205078,1.551500281493645e-05
77500,4.7582339846030663e-08,0.00023366302775684744,1.0,1.0,18.910381317138672,17.43336296081543,1.5998313756426796e-05
77600,6.060253809891947e-08,0.00023342733038589358,1.0,1.0,18.87542152404785,17.423704147338867,1.8923947209259495e-05
77700,5.3791485044030196e-08,0.00023264152696356177,1.0,1.0,18.898029327392578,17.450321197509766,1.801192956918385e-05
77800,6.196474799935459e-08,0.00022391848324332386,1.0,1.0,18.883342742919922,17.43642807006836,1.7915468561113812e-05
77900,4.9799890433632754e-08,0.0002216199936810881,1.0,1.0,18.909196853637695,17.477039337158203,1.6668805983499624e-05
78000,6.525939255652702e-08,0.0002236235304735601,1.0,1.0,18.86117172241211,17.438182830810547,1.7830132492235862e-05
78100,4.6061732206226225e-08,0.00022186337446328253,1.0,1.0,18.915943145751953,17.49887466430664,1.639541187614668e-05
78200,7.555517811397294e-08,0.00023193634115159512,1.0,1.0,18.819732666015625,17.423900604248047,1.7076075891964138e-05
78300,4.7360583010913615e-08,0.000216416796320118,1.0,1.0,18.9191837310791,17.512582778930664,1.4264562196331099e-05
78400,8.911392512800376e-08,0.0002309907868038863,1.0,1.0,18.799142837524414,17.423791885375977,1.4151123650663067e-05
78500,7.492158715649566e-08,0.00021442267461679876,1.0,1.0,18.82955551147461,17.46804428100586,1.8675071260076948e-05
78600,8.27463821906349e-08,0.00022018564050085843,1.0,1.0,18.828615188598633,17.45705795288086,1.7220998415723443e-05
78700,9.90612321061235e-08,0.00022930516570340842,1.0,1.0,18.77179718017578,17.4241943359375,1.7125874364865012e-05
78800,5.040179829052249e-08,0.00020296960428822786,1.0,1.0,18.904497146606445,17.554302215576172,1.8784938220051117e-05
78900,7.878646357539765e-08,0.0002118916600011289,1.0,1.0,18.836641311645508,17.490196228027344,1.943662209669128e-05
79000,9.560818625686807e-08,0.00021172028209548444,1.0,1.0,18.79369354248047,17.4637393951416,1.6155856428667903e-05
79100,6.437237942691354e-08,0.00021164481586311013,1.0,1.0,18.867883682250977,17.534664154052734,2.0595452951965854e-05
79200,5.056019602989181e-08,0.0001978562504518777,1.0,1.0,18.902509689331055,17.588939666748047,1.7299067621934228e-05
79300,8.784675031847655e-08,0.00021524896146729589,1.0,1.0,18.807331085205078,17.497053146362305,1.7675436538411304e-05
79400,1.047318320956947e-07,0.0002147802442777902,1.0,1.0,18.75535011291504,17.460596084594727,1.70346065715421e-05
79500,5.4773543922692625e-08,0.0001928043202497065,1.0,1.0,18.897621154785156,17.597450256347656,1.8655226085684262e-05
79600,7.641051524842624e-08,0.00020177393162157387,1.0,1.0,18.845630645751953,17.555484771728516,1.9460754629108123e-05
79700,7.783608424460908e-08,0.00019813589460682124,1.0,1.0,18.833240509033203,17.550844192504883,1.5266072296071798e-05
79800,5.429835425729834e-08,0.00020137459796387702,1.0,1.0,18.889259338378906,17.60970687866211,2.0241152014932595e-05
79900,5.749796727627654e-08,0.00019248233002144843,1.0,1.0,18.88512420654297,17.620885848999023,2.006520844588522e-05
80000,7.498494625224339e-08,0.00020441949891392142,1.0,1.0,18.846637725830078,17.580215454101562,1.929221070895437e-05
80100,4.555486299295808e-08,0.00018468420603312552,1.0,1.0,18.920448303222656,17.658313751220703,1.8795833966578357e-05
80200,5.651590839761411e-08,0.0001897286856546998,1.0,1.0,18.885637283325195,17.63180923461914,1.9699809854500927e-05
80300,8.585095656599151e-08,0.0001901437935885042,1.0,1.0,18.82229995727539,17.582542419433594,1.8602106138132513e-05
80400,5.084530840804291e-08,0.0001857661991380155,1.0,1.0,18.903459548950195,17.66366195678711,1.8205082596978173e-05
80500,6.472085090081237e-08,0.0001896804169518873,1.0,1.0,18.846755981445312,17.62704849243164,1.927099765453022e-05
80600,5.382316459190406e-08,0.00018449636991135776,1.0,1.0,18.890811920166016,17.664493560791016,1.946506745298393e-05
80700,6.215482528659777e-08,0.00018148397793993354,1.0,1.0,18.880643844604492,17.66597557067871,1.689676173555199e-05
80800,8.414027519165757e-08,0.00019432500994298607,1.0,1.0,18.800758361816406,17.60181427001953,1.8552967958385125e-05
80900,8.154256647685543e-08,0.000179908107384108,1.0,1.0,18.809345245361328,17.616540908813477,1.9645303837023675e-05
81000,8.018035657642031e-08,0.00018588820239529014,1.0,1.0,18.809892654418945,17.622392654418945,2.2028205421520397e-05
81100,6.126780505155693e-08,0.0001809780515031889,1.0,1.0,18.862791061401367,17.666641235351562,1.662065551499836e-05
81200,4.748730120240907e-08,0.0001749766815919429,1.0,1.0,18.91602325439453,17.732492446899414,2.138383024430368e-05
81300,4.9102943933121423e-08,0.0001711698860162869,1.0,1.0,18.916757583618164,17.741518020629883,1.9306256945128553e-05
81400,4.856439872469309e-08,0.00016592073370702565,1.0,1.0,18.91111183166504,17.736690521240234,1.9346127373864874e-05
81500,1.0815319484436259e-07,0.0001911025174194947,1.0,1.0,18.72463035583496,17.5737247467041,2.030751420534216e-05
81600,9.589329863501916e-08,0.00017403563833795488,1.0,1.0,18.75971221923828,17.608915328979492,2.2092963263276033e-05
81700,8.990591027213668e-08,0.0001788833615137264,1.0,1.0,18.80508804321289,17.656911849975586,2.020834836002905e-05
81800,8.223950942465308e-08,0.00018238001212012023,1.0,1.0,18.817276000976562,17.673561096191406,1.5243425877997652e-05
81900,5.7212851345411764e-08,0.00016567936108913273,1.0,1.0,18.890525817871094,17.746110916137695,1.84292221092619e-05
82000,7.416128511295028e-08,0.0001673578517511487,1.0,1.0,18.83663558959961,17.70549964904785,1.754454933688976e-05
82100,1.0070855438470971e-07,0.0001702007430139929,1.0,1.0,18.77503776550293,17.64728546142578,2.0856230548815802e-05
82200,1.0115206805494381e-07,0.00017450953600928187,1.0,1.0,18.754592895507812,17.636857986450195,2.3276872525457293e-05
82300,8.962079789398558e-08,0.0001682116271695122,1.0,1.0,18.81439971923828,17.69729995727539,1.9505176169332117e-05
82400,9.671695977431227e-08,0.0001714248937787488,1.0,1.0,18.796308517456055,17.686389923095703,1.8135751815862022e-05
82500,6.997961321530966e-08,0.0001645190641283989,1.0,1.0,18.843467712402344,17.738094329833984,2.133122325176373e-05
82600,6.966282484199837e-08,0.0001619683753233403,1.0,1.0,18.854774475097656,17.754112243652344,1.788032750482671e-05
82700,9.35490334086353e-08,0.0001720411964925006,1.0,1.0,18.758464813232422,17.674280166625977,1.8687920601223595e-05
82800,7.58086073915365e-08,0.0001634019281482324,1.0,1.0,18.836130142211914,17.7518310546875,1.924922071339097e-05
82900,9.456277183517159e-08,0.0001685687166173011,1.0,1.0,18.762020111083984,17.679542541503906,1.8273100067744963e-05
83000,9.503796150056587e-08,0.00016658188542351127,1.0,1.0,18.75086784362793,17.679920196533203,1.774708289303817e-05
83100,8.512233051760631e-08,0.0001623408024897799,1.0,1.0,18.800853729248047,17.729631423950195,2.4163642592611723e-05
83200,6.310520461738633e-08,0.00015391620399896055,1.0,1.0,18.876209259033203,17.80059242248535,2.0812663933611475e-05
83300,4.8279282793828315e-08,0.0001568455481901765,1.0,1.0,18.907943725585938,17.832122802734375,2.400599987595342e-05
83400,5.512201539659145e-08,0.0001535709307063371,1.0,1.0,18.887266159057617,17.824399948120117,1.8384380382485688e-05
83500,6.16479596260433e-08,0.00014926485891919583,1.0,1.0,18.888765335083008,17.827051162719727,2.0037643480463885e-05
83600,4.9641492694263434e-08,0.00015025977336335927,1.0,1.0,18.905797958374023,17.849870681762695,2.070656955766026e-05
83700,9.570322134777598e-08,0.00016072572907432914,1.0,1.0,18.77768898010254,17.732168197631836,1.8976435967488214e-05
83800,3.430870165743727e-08,0.0001419990003341809,1.0,1.0,18.945560455322266,17.89065170288086,1.886729478428606e-05
83900,7.884982267114538e-08,0.0001556570059619844,1.0,1.0,18.82289695739746,17.78567123413086,2.1065930923214182e-05
84000,4.3717459874415e-08,0.00015640245692338794,1.0,1.0,18.913196563720703,17.872682571411133,2.1188094251556322e-05
84100,5.4393392900919935e-08,0.00014308493700809777,1.0,1.0,18.87579345703125,17.847375869750977,2.110322930093389e-05
84200,6.915595207601655e-08,0.0001483504893258214,1.0,1.0,18.870777130126953,17.847686767578125,1.714422796794679e-05
84300,6.937770535841992e-08,0.00015041869482956827,1.0,1.0,18.866294860839844,17.8442325592041,1.4864195691188797e-05
84400,8.483721813945522e-08,0.0001532540627522394,1.0,1.0,18.79902458190918,17.79167366027832,2.440968091832474e-05
84500,6.88391565972779e-08,0.0001413741265423596,1.0,1.0,18.867074966430664,17.854398727416992,1.888225961010903e-05
84600,8.252462890823153e-08,0.0001536939525976777,1.0,1.0,18.812498092651367,17.803369522094727,2.2252643248066306e-05
84700,8.955743879823785e-08,0.00014553737128153443,1.0,1.0,18.799989700317383,17.79241371154785,1.9932233044528402e-05
84800,7.05815210721994e-08,0.00014568860933650285,1.0,1.0,18.864315032958984,17.857824325561523,1.84302480192855e-05
84900,1.0324290400376412e-07,0.00015401592827402055,1.0,1.0,18.773290634155273,17.77741050720215,2.2123023882159032e-05
85000,5.819491022407419e-08,0.00014220007869880646,1.0,1.0,18.889129638671875,17.882164001464844,2.135718023055233e-05
85100,3.6969765915273456e-08,0.00014037253276910633,1.0,1.0,18.935115814208984,17.93861961364746,1.991921271837782e-05
85200,9.817421187108266e-08,0.00014638194988947362,1.0,1.0,18.756032943725586,17.78098487854004,2.3488793885917403e-05
85300,1.0888182089274778e-07,0.00014626722258981317,1.0,1.0,18.744674682617188,17.76280403137207,2.148191924788989e-05
85400,9.15532325507229e-08,0.00014700899191666394,1.0,1.0,18.79842185974121,17.818735122680664,2.1899875719100237e-05
85500,7.650555744476151e-08,0.0001389225508319214,1.0,1.0,18.826169967651367,17.850435256958008,1.8657068721950054e-05
85600,7.888150577173292e-08,0.0001380744797643274,1.0,1.0,18.82611083984375,17.85431671142578,2.0118819520575926e-05
85700,7.197541407322205e-08,0.0001424560759915039,1.0,1.0,18.85960578918457,17.882946014404297,1.9107186744804494e-05
85800,9.272536516391483e-08,0.00015099615848157555,1.0,1.0,18.76451873779297,17.799388885498047,1.9148794308421202e-05
85900,1.0264099614687439e-07,0.00014290460967458785,1.0,1.0,18.742143630981445,17.78818130493164,2.185582161473576e-05
86000,5.727621044115949e-08,0.00013569516886491328,1.0,1.0,18.894166946411133,17.92763328552246,2.0448080249479972e-05
86100,4.0707924142679985e-08,0.00013198838860262185,1.0,1.0,18.936607360839844,17.97083854675293,2.0932378902216442e-05
86200,7.422464420869801e-08,0.00013672334898728877,1.0,1.0,18.805564880371094,17.865385055541992,2.0735049474751577e-05
86300,7.146854130724023e-08,0.00013541485532186925,1.0,1.0,18.852497100830078,17.89995574951172,2.1982250473229215e-05
86400,7.020137360314038e-08,0.0001342550531262532,1.0,1.0,18.856731414794922,17.91599464416504,1.6689329640939832e-05
86500,4.587165491898304e-08,0.00013371853856369853,1.0,1.0,18.917726516723633,17.977556228637695,2.4149121600203216e-05
86600,6.123612905639675e-08,0.00013756591943092644,1.0,1.0,18.862537384033203,17.92547607421875,1.908507510961499e-05
86700,7.137350621633232e-08,0.0001292674569413066,1.0,1.0,18.841421127319336,17.91542625427246,2.2180141968419775e-05
86800,9.937802758486214e-08,0.00013819504238199443,1.0,1.0,18.772066116333008,17.85683250427246,2.1830912373843603e-05
86900,9.747726892328501e-08,0.000136878588818945,1.0,1.0,18.77078628540039,17.84622573852539,2.079286059597507e-05
87000,4.8881190650718054e-08,0.0001339435257250443,1.0,1.0,18.911239624023438,17.974580764770508,1.6544936443096958e-05
87100,6.14895583339603e-08,0.00012942333705723286,1.0,1.0,18.87215232849121,17.952280044555664,1.822301601350773e-05
87200,6.408726704876244e-08,0.00012515761773101985,1.0,1.0,18.848766326904297,17.930622100830078,2.3675984266446903e-05
87300,4.78357726763079e-08,0.00012752701877616346,1.0,1.0,18.905826568603516,17.98935890197754,2.076603050227277e-05
87400,1.0929365146239434e-07,0.0001366853539366275,1.0,1.0,18.723865509033203,17.822717666625977,3.1576884794048965e-05
87500,6.864908641546208e-08,0.00012944256013724953,1.0,1.0,18.86154556274414,17.95614242553711,1.9288647308712825e-05
87600,1.1483753326047008e-07,0.00013317109551280737,1.0,1.0,18.69949722290039,17.800275802612305,2.776488872768823e-05
87700,9.928298538852687e-08,0.00013191984908189625,1.0,1.0,18.773286819458008,17.87042808532715,2.3930217139422894e-05
87800,1.0010665363324733e-07,0.00013120315270498395,1.0,1.0,18.757585525512695,17.85904312133789,2.1968950022710487e-05
87900,6.97261839377461e-08,0.00013385422062128782,1.0,1.0,18.84488868713379,17.94999122619629,2.4475515601807274e-05
88000,5.258766933025072e-08,0.00012447663175407797,1.0,1.0,18.90219497680664,17.99785614013672,1.6822737961774692e-05
88100,7.44147214959412e-08,0.00012933161633554846,1.0,1.0,18.836578369140625,17.946922302246094,1.7296117221121676e-05
88200,8.04654689545714e-08,0.00013252768258098513,1.0,1.0,18.794464111328125,17.914793014526367,2.0921524992445484e-05
88300,4.6822034249771605e-08,0.00012385137961246073,1.0,1.0,18.91449737548828,18.018325805664062,2.4795315766823478e-05
88400,9.560818625686807e-08,0.0001263533195015043,1.0,1.0,18.79253578186035,17.909120559692383,2.0978091924916953e-05
88500,7.995860329401694e-08,0.0001282808225369081,1.0,1.0,18.823259353637695,17.94489097595215,1.9704044461832382e-05
88600,5.052851648201795e-08,0.00011992880172329023,1.0,1.0,18.913959503173828,18.021116256713867,2.0436053091543727e-05
88700,9.2376893690016e-08,0.0001268010528292507,1.0,1.0,18.78726577758789,17.909894943237305,1.993802288779989e-05
88800,1.0704442132691838e-07,0.00013168048462830484,1.0,1.0,18.72418975830078,17.849735260009766,2.4826420485624112e-05
88900,4.539646525358876e-08,0.00011473239283077419,1.0,1.0,18.92782974243164,18.053571701049805,2.556816252763383e-05
89000,8.949407970249013e-08,0.00012235737813171,1.0,1.0,18.776283264160156,17.91737174987793,2.1034136807429604e-05
